Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2020-10-20,MSFT,205.8118438720703,0.0020071961611360933,203.42384063720704,179.6615012359619
2020-10-21,MSFT,205.95570373535156,0.0006989872913760742,203.65224090576172,179.94178344726564
2020-10-22,MSFT,206.0419921875,0.0004189660717497379,203.771220703125,180.2105584716797
2020-10-23,MSFT,207.32679748535156,0.006235647812424361,203.92527099609376,180.47624504089356
2020-10-26,MSFT,201.4300537109375,-0.02844178295297639,203.95755981445313,180.71601516723632
2020-10-27,MSFT,204.46951293945312,0.01508940285980076,204.02423767089843,180.96175537109374
2020-10-28,MSFT,194.33468627929688,-0.04956644398696908,203.86507202148437,181.16229110717774
2020-10-29,MSFT,196.2907257080078,0.010065312920513492,203.76957305908203,181.3676131439209
2020-10-30,MSFT,194.13339233398438,-0.010990500780116208,203.53734588623047,181.54792709350585
2020-11-02,MSFT,193.9991455078125,-0.0006915184686049347,203.3323483276367,181.72314636230467
2020-11-03,MSFT,197.93035888671875,0.02026407574433331,203.19312744140626,181.92087547302245
2020-11-04,MSFT,207.48020935058594,0.048248538109976646,203.19159271240235,182.17015899658202
2020-11-05,MSFT,214.09613037109375,0.031886997999547306,203.2326303100586,182.44767074584962
2020-11-06,MSFT,214.5084228515625,0.001925735321577804,203.17778564453124,182.73523445129393
2020-11-09,MSFT,209.39785766601562,-0.0238245431932681,202.9760479736328,183.0103726196289
2020-11-10,MSFT,202.32177734375,-0.033792515363513353,202.6976058959961,183.23500534057618
2020-11-11,MSFT,207.63365173339844,0.026254585440021128,202.49203338623047,183.47392639160157
2020-11-12,MSFT,206.5693359375,-0.005125931114793536,202.18118225097658,183.68498085021972
2020-11-13,MSFT,207.5952911376953,0.0049666384196815905,202.16603271484374,183.9132936859131
2020-11-16,MSFT,208.28565979003906,0.0033255506353746522,202.22317932128905,184.12531982421876
2020-11-17,MSFT,205.62973022460938,-0.012751379850667433,202.449462890625,184.29676528930665
2020-11-18,MSFT,202.91871643066406,-0.013183958326376644,202.4560333251953,184.45570198059082
2020-11-19,MSFT,204.20693969726562,0.00634846942293632,202.60189239501952,184.60333892822266
2020-11-20,MSFT,202.25543212890625,-0.009556519338923875,202.7344186401367,184.73998176574707
2020-11-23,MSFT,201.98622131347656,-0.0013310436837024042,202.83509674072266,184.8524006652832
2020-11-24,MSFT,205.59124755859375,0.017847882007368643,202.9432501220703,185.00310607910157
2020-11-25,MSFT,205.60084533691406,4.6683788508916635e-05,203.12312377929686,185.15257553100585
2020-11-27,MSFT,206.9082489013672,0.006358940608005348,203.37018249511718,185.3133383178711
2020-11-30,MSFT,205.79312133789062,-0.005389478521990454,203.64326416015626,185.46072509765625
2020-12-01,MSFT,207.85040283203125,0.009996842852501242,203.9162628173828,185.60945663452148
2020-12-02,MSFT,207.04286193847656,-0.0038852024463348345,204.07952850341798,185.7514794921875
2020-12-03,MSFT,205.9565887451172,-0.005246610210025815,204.35204467773437,185.9017111968994
2020-12-04,MSFT,206.0719451904297,0.0005601007766509181,204.57700897216796,186.0803246307373
2020-12-07,MSFT,206.00460815429688,-0.00032676469410031217,204.71184020996094,186.29532478332519
2020-12-08,MSFT,207.65811157226562,0.008026536070155688,204.8486734008789,186.53204193115235
2020-12-09,MSFT,203.6108856201172,-0.019489852438246746,204.94636779785156,186.7385075378418
2020-12-10,MSFT,202.38043212890625,-0.006043161628925042,204.96058166503906,186.99600463867188
2020-12-11,MSFT,205.01443481445312,0.013015105550664874,204.98662902832032,187.2484051513672
2020-12-14,MSFT,205.91806030273438,0.004407618854248341,205.150986328125,187.45391105651856
2020-12-15,MSFT,205.85079956054688,-0.0003266383827073005,205.2336489868164,187.69857040405273
2020-12-16,MSFT,210.8016815185547,0.024050826951253157,205.50104675292968,187.9391774749756
2020-12-17,MSFT,210.93624877929688,0.0006383595224326299,205.6959655761719,188.20086990356447
2020-12-18,MSFT,210.1383819580078,-0.0037825021820876437,205.86054443359376,188.4809886932373
2020-12-21,MSFT,213.9836883544922,0.018298924549884354,206.00173583984375,188.83255752563477
2020-12-22,MSFT,215.28150939941406,0.006065046615945091,206.06168792724608,189.14149192810058
2020-12-23,MSFT,212.47439575195312,-0.013039269630225725,206.03749938964845,189.47115882873535
2020-12-24,MSFT,214.1375274658203,0.007827445316322956,206.08492645263672,189.8786299133301
2020-12-28,MSFT,216.2620391845703,0.009921248946376693,206.19785583496093,190.2024346923828
2020-12-29,MSFT,215.48338317871094,-0.0036005209642678837,206.29521209716796,190.63399520874023
2020-12-30,MSFT,213.10888671875,-0.01101939474373137,206.44939849853515,191.00050567626954
2020-12-31,MSFT,213.8202667236328,0.0033381057722929874,206.6095669555664,191.39999984741212
2021-01-04,MSFT,209.27317810058594,-0.021265938410431784,206.67591644287108,191.76574111938476
2021-01-05,MSFT,209.47503662109375,0.0009645694796625026,206.74457733154296,192.15805541992188
2021-01-06,MSFT,204.04348754882812,-0.025929338215562203,206.6789111328125,192.52974578857422
2021-01-07,MSFT,209.8499298095703,0.02845688598295837,206.84730865478517,192.8715200805664
2021-01-08,MSFT,211.12852478027344,0.006092901588594213,206.98048889160157,193.2264598083496
2021-01-11,MSFT,209.08091735839844,-0.009698393071263078,207.2754135131836,193.52733154296874
2021-01-12,MSFT,206.61988830566406,-0.011770701429034691,207.48199676513673,193.84646919250488
2021-01-13,MSFT,207.975341796875,0.00656013079053519,207.75883575439454,194.12216369628905
2021-01-14,MSFT,204.78372192382812,-0.015346145583759019,207.97452728271483,194.39391860961913
2021-01-15,MSFT,204.42800903320312,-0.0017370174117516957,208.10448028564454,194.6906029510498
2021-01-19,MSFT,208.0714874267578,0.017822794492720062,208.11630584716798,194.99048149108887
2021-01-20,MSFT,215.66603088378906,0.03649968359890998,208.14770385742187,195.33515258789063
2021-01-21,MSFT,216.2716827392578,0.002808285815743883,208.1829690551758,195.62829124450684
2021-01-22,MSFT,217.21377563476562,0.004356062169468711,208.33928741455077,195.93463005065917
2021-01-25,MSFT,220.65536499023438,0.015844249957956746,208.70595916748047,196.25035514831544
2021-01-26,MSFT,223.34710693359375,0.012198851106468789,209.02022827148437,196.57949111938476
2021-01-27,MSFT,223.89505004882812,0.0024533253318446135,209.36674255371094,196.90960235595702
2021-01-28,MSFT,229.69190979003906,0.0258909687371236,209.80867492675782,197.22963745117187
2021-01-29,MSFT,222.99147033691406,-0.02917142122789551,210.1027911376953,197.52485038757325
2021-02-01,MSFT,230.38409423828125,0.03315204787966919,210.59787841796876,197.83241691589356
2021-02-02,MSFT,230.24951171875,-0.0005841658469358801,211.14449432373047,198.13187057495117
2021-02-03,MSFT,233.6045379638672,0.014571263235577891,211.7324462890625,198.46498252868653
2021-02-04,MSFT,232.65286254882812,-0.004073873835388708,212.34039489746092,198.8278656768799
2021-02-05,MSFT,232.83551025390625,0.0007850653676775288,212.95738067626954,199.16447731018067
2021-02-08,MSFT,233.0950469970703,0.0011146785251143765,213.50745666503906,199.51240196228028
2021-02-09,MSFT,234.3448028564453,0.005361571923022002,214.0823358154297,199.851647567749
2021-02-10,MSFT,233.43153381347656,-0.003897116692313407,214.61280151367188,200.18871139526368
2021-02-11,MSFT,235.03695678710938,0.006877489717887153,215.19767822265624,200.5540242767334
2021-02-12,MSFT,235.5176239013672,0.0020450703618204447,215.75102264404296,200.88539855957032
2021-02-16,MSFT,234.27749633789062,-0.005265540399626012,216.29571533203125,201.2020827484131
2021-02-17,MSFT,235.29888916015625,0.004359756435131645,216.88256134033202,201.5460033416748
2021-02-18,MSFT,234.90379333496094,-0.0016791232062569605,217.45919830322265,201.867583694458
2021-02-19,MSFT,232.1865692138672,-0.011567391409550876,217.98283752441407,202.1664208984375
2021-02-22,MSFT,225.9620819091797,-0.02680812816073841,218.34891693115233,202.4256463623047
2021-02-23,MSFT,224.76727294921875,-0.0052876524674664305,218.77204467773439,202.67384216308594
2021-02-24,MSFT,226.00059509277344,0.0054871072971256485,219.24444793701173,202.92305381774904
2021-02-25,MSFT,220.64328002929688,-0.0237048714906144,219.5570248413086,203.135654296875
2021-02-26,MSFT,223.90972900390625,0.01480420783345715,219.91685821533204,203.38476119995119
2021-03-01,MSFT,228.30349731445312,0.019622945059569963,220.36591217041016,203.6690000152588
2021-03-02,MSFT,225.34536743164062,-0.012957006430515339,220.65678588867186,203.93472831726075
2021-03-03,MSFT,219.26536560058594,-0.026980815715677342,220.82336822509765,204.15751312255858
2021-03-04,MSFT,218.46563720703125,-0.003647308325982812,220.98991333007814,204.36795318603515
2021-03-05,MSFT,223.15814208984375,0.021479372878974168,221.17340240478515,204.60796051025392
2021-03-08,MSFT,219.10159301757812,-0.018177912014666453,221.24980407714844,204.8155372619629
2021-03-09,MSFT,225.25869750976562,0.02810159619283792,221.5054901123047,205.06456474304198
2021-03-10,MSFT,223.94822692871094,-0.005817624782270103,221.7017041015625,205.30665733337403
2021-03-11,MSFT,228.48658752441406,0.020265222270090977,221.94619506835937,205.5807197570801
2021-03-12,MSFT,227.15684509277344,-0.005819783323161354,222.17966430664063,205.84698554992676
2021-03-15,MSFT,226.2510986328125,-0.003987317483613695,222.44250854492188,206.1106834411621
2021-03-16,MSFT,229.04542541503906,0.012350555639782934,222.74701171875,206.3795053100586
2021-03-17,MSFT,228.39981079101562,-0.002818718701120382,223.1295443725586,206.64710800170897
2021-03-18,MSFT,222.31019592285156,-0.02666208368156675,223.38624755859374,206.8743147277832
2021-03-19,MSFT,221.95367431640625,-0.001603712348708597,223.7444512939453,207.09758674621582
2021-03-22,MSFT,227.3881378173828,0.024484674640841808,224.09521545410155,207.3597006225586
2021-03-23,MSFT,228.920166015625,0.006737502725285394,224.4510482788086,207.60900512695312
2021-03-24,MSFT,226.87745666503906,-0.008923238988244098,224.8069790649414,207.84254837036133
2021-03-25,MSFT,223.87115478515625,-0.013250773893861534,225.15200439453125,208.05417320251465
2021-03-26,MSFT,227.86024475097656,0.017818686688995555,225.5497024536133,208.25207397460937
2021-03-29,MSFT,226.6654510498047,-0.005243537337887294,225.9873370361328,208.4945526123047
2021-03-30,MSFT,223.39903259277344,-0.014410746948433362,226.36675750732422,208.71366889953615
2021-03-31,MSFT,227.17611694335938,0.01690734425636964,226.74885009765626,208.94593132019043
2021-04-01,MSFT,233.5162811279297,0.027908585945903175,227.10585510253907,209.1877513885498
2021-04-05,MSFT,239.99134826660156,0.02772854683791648,227.58024841308594,209.4587424468994
2021-04-06,MSFT,238.825439453125,-0.004858128519622196,228.01248168945312,209.71395629882812
2021-04-07,MSFT,240.7910919189453,0.008230498686912835,228.41519622802736,209.98459411621093
2021-04-08,MSFT,244.0189666748047,0.013405291408977504,228.82863342285157,210.24544960021973
2021-04-09,MSFT,246.52423095703125,0.010266678514237126,229.28121704101562,210.51242279052735
2021-04-12,MSFT,246.58201599121094,0.00023439900392485669,229.61901916503905,210.79915000915528
2021-04-13,MSFT,249.0680389404297,0.01008193131695112,230.14055053710936,211.0863508605957
2021-04-14,MSFT,246.27371215820312,-0.011219130299150448,230.45834289550783,211.37875816345215
2021-04-15,MSFT,250.0411376953125,0.015297716934924876,230.85417541503907,211.6799115753174
2021-04-16,MSFT,251.2359161376953,0.00477832749200946,231.2068029785156,211.96279121398925
2021-04-19,MSFT,249.3088836669922,-0.007670210932926413,231.5399234008789,212.23034423828125
2021-04-20,MSFT,248.84637451171875,-0.0018551651608661457,231.86014068603515,212.48812393188476
2021-04-21,MSFT,251.08180236816406,0.008983164254780185,232.21987579345702,212.7358462524414
2021-04-22,MSFT,247.79608154296875,-0.013086256328435186,232.4889013671875,212.97885726928712
2021-04-23,MSFT,251.6310272216797,0.015476215987079378,232.85289123535156,213.21913871765136
2021-04-26,MSFT,252.01646423339844,0.0015317547123439024,233.19248138427736,213.45422134399413
2021-04-27,MSFT,252.421142578125,0.001605761536086714,233.5305517578125,213.69443618774415
2021-04-28,MSFT,245.2812042236328,-0.028285817430219296,233.75062591552734,213.9305160522461
2021-04-29,MSFT,243.3059844970703,-0.008052878461741408,233.91076782226563,214.1505982208252
2021-04-30,MSFT,242.98797607421875,-0.0013070308299605315,234.07245147705078,214.3705731201172
2021-05-03,MSFT,242.67965698242188,-0.0012688656318644576,234.28231323242187,214.60871063232423
2021-05-04,MSFT,238.7579803466797,-0.016159890303562796,234.53823120117187,214.8322134399414
2021-05-05,MSFT,237.486083984375,-0.005327136544118316,234.792607421875,215.0076528930664
2021-05-06,MSFT,240.62728881835938,0.013226900630485039,235.08514129638672,215.2124285888672
2021-05-07,MSFT,243.25778198242188,0.010931815659728228,235.5374313354492,215.4160092163086
2021-05-10,MSFT,238.17022705078125,-0.020914253555137097,235.8226412963867,215.63819953918457
2021-05-11,MSFT,237.25485229492188,-0.003843363493389984,236.0016683959961,215.86174339294433
2021-05-12,MSFT,230.2884063720703,-0.029362712102477317,236.10052917480468,216.0382592010498
2021-05-13,MSFT,234.17149353027344,0.016861843891217587,236.39865173339842,216.2429426574707
2021-05-14,MSFT,239.10484313964844,0.021067250906597668,236.81143585205078,216.46253646850585
2021-05-17,MSFT,236.24313354492188,-0.011968430070883995,237.07313568115234,216.66858711242676
2021-05-18,MSFT,234.21966552734375,-0.008565192931600518,237.37549713134766,216.85921173095704
2021-05-19,MSFT,234.7991485595703,0.0024741006734931847,237.56630615234374,216.99759063720703
2021-05-20,MSFT,238.0441436767578,0.01382030189246719,237.8482244873047,217.1677380371094
2021-05-21,MSFT,236.7789764404297,-0.00531484293957718,238.014072265625,217.33323333740233
2021-05-24,MSFT,242.19696044921875,0.022882031547898585,238.3148745727539,217.50950988769532
2021-05-25,MSFT,243.1048126220703,0.003748404485207857,238.65194885253905,217.70883430480956
2021-05-26,MSFT,242.8826904296875,-0.0009136889968859307,238.92869415283204,217.92727836608887
2021-05-27,MSFT,240.7772979736328,-0.008668351179452083,239.17624389648438,218.15848640441894
2021-05-28,MSFT,241.13462829589844,0.0014840698241607164,239.55273254394533,218.36369453430177
2021-06-01,MSFT,238.93267822265625,-0.009131621156212133,239.8923126220703,218.56023651123047
2021-06-02,MSFT,238.83607482910156,-0.0004043121864840682,240.1212713623047,218.75533882141113
2021-06-03,MSFT,237.30052185058594,-0.006429317596239992,240.2888784790039,218.93616333007813
2021-06-04,MSFT,242.20663452148438,0.020674681339249323,240.5954620361328,219.13573165893555
2021-06-07,MSFT,245.123291015625,0.012042017345655687,241.0205047607422,219.35601974487304
2021-06-08,MSFT,243.92572021484375,-0.004885585518288882,241.34181427001954,219.54692459106445
2021-06-09,MSFT,244.9108123779297,0.004038492382919978,241.70672149658202,219.7502335357666
2021-06-10,MSFT,248.43588256835938,0.014393281195727914,242.20745849609375,219.9679559326172
2021-06-11,MSFT,249.06365966796875,0.0025269179843079304,242.64520935058593,220.17548950195314
2021-06-14,MSFT,250.9951934814453,0.007755181209701645,242.99478759765626,220.37024421691893
2021-06-15,MSFT,249.51756286621094,-0.005887087297325455,243.18531188964843,220.53157875061035
2021-06-16,MSFT,248.57107543945312,-0.0037932697638013435,243.380224609375,220.67701042175293
2021-06-17,MSFT,251.97056579589844,0.013676130058315472,243.60381408691407,220.8556438446045
2021-06-18,MSFT,250.5509490966797,-0.00563405767151659,243.73445373535156,221.0188372039795
2021-06-21,MSFT,253.6414031982422,0.012334633385763016,243.87679718017577,221.17648475646973
2021-06-22,MSFT,256.4228820800781,0.01096618630382662,244.07361450195313,221.41683532714845
2021-06-23,MSFT,256.19110107421875,-0.0009039014146443591,244.2160757446289,221.67064918518065
2021-06-24,MSFT,257.56243896484375,0.005352792836577525,244.4418502807617,221.9868836212158
2021-06-25,MSFT,255.9495849609375,-0.0062619922780216,244.56001922607422,222.25368057250978
2021-06-28,MSFT,259.52301025390625,0.013961442029742477,244.72576110839844,222.56672569274903
2021-06-29,MSFT,262.1112365722656,0.0099730128585791,244.9818081665039,222.89913627624512
2021-06-30,MSFT,261.62835693359375,-0.0018422698888711508,245.23744781494142,223.22251647949219
2021-07-01,MSFT,262.304443359375,0.0025841481164552427,245.4619006347656,223.53312080383301
2021-07-02,MSFT,268.1473388671875,0.02227524411322057,245.86892578125,223.89082168579102
2021-07-06,MSFT,268.1570129394531,3.6077450205063144e-05,246.19944549560546,224.25883018493653
2021-07-07,MSFT,270.349365234375,0.008175629161773612,246.566103515625,224.6498818206787
